     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,    8.99,bposd,94b002fd66f85b38c2de265d065bfdf0da8c024b3de89bec53ca61b9aa641f50,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.002,""pause"":0,""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    7.62,bposd,3fcf1d1b2e1b1a566ea166528b7e212db7c5dd33442c3c087a9f35bbe7234850,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.004,""pause"":""T2over2"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    7.89,bposd,2d6d9750a7d1491b862e2d8090616738b53aadb335074532c900a665a775f6c0,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.003,""pause"":0,""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.71,bposd,62b280d696b4dc1811c6558e5ec5f1de1a4302dca463c5d1ebc249972b967551,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.005,""pause"":""T2over5"",""r"":10,""seq_gates"":""True""}",
         1,         1,         0,    9.70,bposd,5cc00b05f9a0e6cce131b1c4d5f86df39e794ab5f53e1df43d286ea4ae48c09e,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.001,""pause"":""T2over10"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    7.78,bposd,1f44d8a948a9e388a748cb9f68ed9af0782d77caac4da1940057a01c5746085b,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.0005,""pause"":0,""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    7.61,bposd,e7241980a61c5c6dbfbb214f854d22de52f0edfd29c6339d8dd7343353d4bb6d,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.004,""pause"":""T2over1"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    8.26,bposd,f3897f64a6ccf26b15c4a04b48f4226f689546986d2b7f91da7ff9623395fa3d,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.005,""pause"":""T2over10"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.65,bposd,cd61cd6960fdf9f325e95c1727dffa9d249797926222714065a2d9b28c0d5c95,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.001,""pause"":""T2over5"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    8.21,bposd,b79ebebd475a689510ed3d91dd1bcd555ede3cf8b692efab5caed21e8926619c,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.003,""pause"":""T2over5"",""r"":10,""seq_gates"":""True""}",
